Order_id,Customer_id,Customer_name,Product_id,Product_name,Product_category,Payment_type,Quantity_ordered,Price,Date_and_time_when_order_was_placed,Customer_country,Customer_city,Site_from_where_order_was_placed,Payment_transaction_confirmation_id,Payment_success_or_failure,Reason_for_payment_failure
57c59acd-da09-4974-b58b-b675902ccfd2,ca852fee-71de-434b-9e46-e2d32917c9ae,Melissa Daniel,b80f6c25-804e-4b5c-b829-73d9ae35b621,Yoga Mat,Sports,Card,4,763.2,2023-10-22 02:46:53,India,Chennai,www.flipkart.com,72fe94f3-4c50-452e-8809-b8bef062050c,N,Payment gateway error
4794372f-19e9-47ef-8084-3c277f2ed483,a65048a8-8a69-4fc3-ba0d-9347a9166a8f,Sarah Byrd,8bab408d-b653-468f-b6b4-b2635072bbfa,Eraser,Stationery,UPI,4,229.64,2023-03-22 11:48:50,Canada,Ottawa,www.amazon.com,ff9f7781-fda9-439e-88a1-2cdf1e6291dc,N,Insufficient funds
a7ff13f7-3fca-47ea-a7bb-26dde7e4d1ce,4b77a3d2-3d8f-4db4-ac45-8f2eda9be879,David Lewis,3f92bbda-5383-4733-8df0-156d89a78b4c,Badminton Racket,Sports,Wallet,4,423.35,2023-12-01 18:30:00,Canada,Vancouver,www.amazon.com,70880ec8-a111-4695-a04c-8a9da3eeb6a4,Y,
a43480d9-6719-4db0-b812-b3a68dacad15,82f8c4ab-d0b2-4a59-ab66-c31129d52d64,Mary Graham,9a647f52-e502-4954-85ec-2be0b7145b5d,Headphones,Electronics,UPI,2,687.64,2024-07-18 16:48:08,Germany,Munich,www.ebay.com,f25e8940-7b64-42e0-b23e-ae0da91273b8,N,
2bf99b19-328e-4856-9686-a57937bff9f8,7282307b-7c0c-4af6-8524-8b00cf9379a7,Ashley Best,44330aa5-6120-4e34-9af0-9c877957f420,Jeans,Clothing,Wallet,5,236.46,2024-09-29 23:37:17,USA,Houston,www.walmart.com,f00437f7-3b02-4213-b15f-41645bdc7b7f,N,Payment gateway error
f011b9ac-803a-4c1b-a946-c79290ed7d95,b32312d3-ff51-4ac4-be69-4bbb8454c6af,Mark Peters,d6725ef9-1ec7-43a4-b476-7fd650411024,Smartwatch,Electronics,Wallet,5,305.79,2020-01-26 06:04:02,Canada,Ottawa,www.shopify.com,0ea13f2a-41fd-4385-b25c-c470ec150f9a,Y,
71cf6d86-bb68-4729-bffe-fb5d5d6ebd64,70cf7367-2727-44d1-8e83-a190549a38b7,Joseph Rodriguez,769a076b-99a6-460e-ae61-eedda3fddf0e,Notebook,Stationery,UPI,3,319.76,2023-09-16 18:22:18,Germany,Cologne,www.flipkart.com,62402243-c87f-4f9d-9053-951ef529c86f,N,Insufficient funds
e555df4b-fb57-418d-83b0-bd94a4c2bf97,19d9a205-293f-4b52-a386-97c808db31aa,Kimberly Hill,b90563de-0734-4ad0-b63e-a11d972911c2,Badminton Racket,Sports,Internet Banking,5,323.99,2024-05-09 21:39:01,UK,Liverpool,www.amazon.com,c039e414-c18f-463b-831a-e927e9c6779a,N,Insufficient funds
697ca593-2623-4ea6-8aa9-f36999102678,d39f8328-e1fa-4317-b93e-b9500ff910b1,Mackenzie Berger,dc05e8b1-e41e-48b7-8c01-ceb828debc7b,Tablet,Electronics,Card,2,772.64,2020-05-22 07:45:47,UK,Leeds,www.flipkart.com,d99604ee-2606-4d47-8af2-94e20cb0ed92,Y,
9cdfeec0-bd56-4ef9-af0a-d18351183208,9c0b71ac-ca0c-44af-8221-2125cb431fa0,Monique Wilson,c733fc5b-e31f-4c5a-b956-635504fab13f,Pencil,Stationery,UPI,1,564.66,2023-03-12 11:01:35,Canada,Calgary,www.shopify.com,ec2eb0f5-2203-45c4-a555-839f94b3068e,N,Card expired
6f40348a-b5ee-439c-ab13-7de1adfcaa73,256be3c9-db41-470b-96df-e13de2dd8d00,Charles Giles,d2b3a59b-b928-421f-a9de-eb6a5b4f1cb0,Microwave,Home & Kitchen,UPI,2,855.67,2020-04-17 07:45:15,India,Bangalore,www.walmart.com,1dbd24cc-44f9-4a83-96a1-c772639481b4,N,Card expired
5ca32001-6101-4e6d-90ea-08f5ced534e6,731c4d3c-731e-412f-b29b-7f00c07b525a,Daniel Peters,2547152c-325c-44c2-84d5-b6711f73fea9,Ruler,Stationery,UPI,3,876.29,2022-02-04 14:09:20,Canada,Montreal,www.walmart.com,6375428f-ed8c-4c4a-ae8c-ff5eaebf2671,N,Payment gateway error
3be363ba-c8bb-4787-97a5-4cd1e292bda6,42c30d10-d8c8-4309-a822-fb7548099012,Michele Elliott,50e017b8-bc69-4f4f-aabf-335a210fc96d,Smartphone,Electronics,Card,1,560.03,2020-05-02 19:46:43,USA,New York,www.amazon.com,00f4d814-932f-43f2-be9c-d8dade6ede29,Y,
0810d695-9aa0-4495-b08f-d4a26a0c9ad8,be3f23ef-00f9-4926-9d16-f7ad3a94bbc3,Elizabeth Hayes,ec4d5d69-7336-45cc-9638-00007cd16a3c,Headphones,Electronics,Internet Banking,4,267.48,2020-08-11 21:02:15,UK,Liverpool,www.ebay.com,73478ce2-f857-48c5-8f11-e4b5837a3b0d,Y,
f38e13ca-03e0-4912-9ba8-98f12784810d,8309669b-13e4-44d2-84a1-5af803e66c99,Krista Silva,39fa6e75-afa4-40f0-8c22-2bb32e684f21,Headphones,Electronics,Card,2,797.52,2020-02-18 16:28:02,Germany,Berlin,www.shopify.com,097fa252-c2b8-4686-836f-e33ea4ce2a16,Y,
6dfc37e5-b3e0-418e-b7d2-17b6b06423c5,1c7f949a-cffd-499d-9963-6f6fb49b13e8,Amber Underwood,4abddb03-fef5-4b9c-9338-d690c24bec33,Dishwasher,Home & Kitchen,Internet Banking,5,298.75,2023-03-22 08:30:47,India,Hyderabad,www.walmart.com,1876e52d-f6f2-4b73-b04a-bb1925e50fb7,Y,
1545dc98-4bfc-4193-afcc-a5192e8438ac,89877b89-1a9e-4e7b-b739-69eb433fc7d0,Kimberly Ruiz,923b60d4-dd2d-4e05-9e88-0ba83b31aa3a,Jeans,Clothing,Card,4,243.19,2020-01-04 20:45:43,USA,Los Angeles,www.walmart.com,7e26f7d1-f120-4da8-8bbc-a41d506e8358,N,Payment gateway error
407d28af-ba93-4f4e-9f8d-4da4c9db5bb1,64bc3e5a-c430-4b2c-98b7-0b7fefa9f0f7,Brooke Clarke,31c48f0d-8afc-4e76-8e87-121a2710ad5d,Football,Sports,UPI,4,436.53,2020-01-22 08:28:30,Germany,Frankfurt,www.ebay.com,4cd1e3b6-5990-4861-8b7c-4ae16ff93a7c,N,Insufficient funds
a2084960-8658-414f-a7b7-40d83771956c,1fbb6e46-c665-4fe6-818e-390aca1db446,Matthew Bowman,e7ce1d08-584e-41fa-ba65-5b1a37abdfef,Basketball,Sports,UPI,2,274.19,2023-11-07 14:54:52,UK,Manchester,www.ebay.com,83b689d0-4779-484f-99e7-80466f7fef13,Y,
7de0b53f-9b7e-46c4-be87-cf0cc0044c63,02398460-166a-4564-b46c-eb78fb24cd62,Holly Perez,24744ece-dc5b-49d4-847f-2a5cc12190ef,Football,Sports,Card,1,855.09,2021-06-08 05:31:14,UK,Manchester,www.amazon.com,6a3cb0c7-3eeb-4ece-b992-7398352d02c2,N,Insufficient funds
136e852e-759c-4e50-b7ef-7d6e8728b86a,ee9668a2-d296-4daa-8fa4-db2288fdc943,John Conner,599999b1-987e-45a3-85f1-a7beefede043,Tennis Racket,Sports,Internet Banking,5,313.66,2020-05-30 09:40:36,Germany,Hamburg,www.ebay.com,184b5c68-70d7-436a-85c6-4fddff308685,Y,
2fbf0001-424b-4189-bd56-f5e7a9b2c383,2f3f46b8-c12c-4e0d-a0fa-9fff82c2aa04,Sarah Perez,089545fb-9bef-4365-9997-426a4494b99f,Sharpener,Stationery,Wallet,2,86.35,2024-06-01 16:44:06,UK,Leeds,www.shopify.com,eedc75d0-3671-4e96-bc82-b0aa850bd8ce,N,
eb2cb5ff-fa2f-4877-b6de-0e83f9a3d300,1f730cfb-56f6-4e7f-ad97-65401e9c459b,Gary Johnson,b1d2f549-d978-4001-a9ee-08e1de0a3590,Coffee Maker,Home & Kitchen,Wallet,3,828.81,2022-09-17 12:50:33,Germany,Frankfurt,www.flipkart.com,dc96f7ae-b308-428a-9ba8-e3cdf69b1448,Y,
e2c6aec9-5cc1-4536-9cb7-26f11759c257,336be941-766d-4b0f-8fdb-226e7cf9cb0a,David Woodard,1d769d7f-dcbf-4d1e-9ce6-187f6b2538ce,Toaster,Home & Kitchen,Internet Banking,2,240.81,2023-12-16 20:26:41,Canada,Ottawa,www.amazon.com,4777b316-fb71-471a-8715-92f40fc04711,N,Card expired
b3fb131d-e9f5-4d84-ada8-9fb21c4d5413,61a240fd-fc36-4516-969f-86d9c694aa2d,Sabrina Church,9c3758fe-5585-48fe-bf1c-aa0f92ce727e,Football,Sports,Card,5,159.85,2020-07-20 15:35:49,USA,Los Angeles,www.ebay.com,65102e6e-c416-47fe-a5b1-f51a11eb6259,Y,
d2a459cb-9009-4684-9048-994322e9d686,d39baf5d-129b-4b06-91ff-6aa64fb2e87c,Rachel Smith,6635ba57-d9d8-4802-8509-feccf2a9b90b,Cricket Bat,Sports,Card,5,302.19,2021-11-04 04:12:48,USA,New York,www.amazon.com,1c287199-d4dd-4b48-a7ca-af2ad4a10114,Y,
2e8143f4-8004-42c4-8480-1593adba192c,c509c553-4eba-4e05-870a-7dcd1e1218fd,Melissa Beard,98401f1b-c3b7-42be-a3ef-4bcb0f534191,Pen,Stationery,UPI,5,963.47,2024-01-19 13:03:53,India,Mumbai,www.ebay.com,65a639c7-4bd3-4fd3-bdad-7a5ac6b5b10e,N,Payment gateway error
910b6885-d749-4ee2-b044-aa1fa66ca153,9b5c9e8b-cf7e-404e-ac28-92e5d564f636,David Tanner,77e77ff0-fed3-4429-a915-15b6ba418252,Tablet,Electronics,Internet Banking,1,624.2,2023-08-06 23:05:49,UK,Manchester,www.shopify.com,7aa62302-33ae-4b44-819e-ba50c7712391,Y,
fa03bb77-6735-478f-8bad-74841d9515e1,e5ed2d10-66c4-41d8-81cd-2f601786fb18,Malik Obrien,6eacb71e-3ee5-41a5-adfd-99cbabf68466,Dishwasher,Home & Kitchen,Card,4,277.84,2023-03-23 02:34:30,India,Delhi,www.walmart.com,f89434ac-0f03-41e0-9a47-4becae18135e,Y,
3166217b-175e-45b7-83f8-1c9783cb0ed9,dad809e4-836a-493c-975a-edf301f0aa02,Mary Brown,7d322fdb-2610-4b45-b6c0-f2fbe8b959df,Badminton Racket,Sports,UPI,3,998.83,2023-04-04 11:35:38,India,Delhi,www.flipkart.com,cac72ccf-53b0-4ebe-b53b-645e07af98e9,Y,
3dbd685f-ccb0-4ac0-9b48-32ad4c6f9516,cd24183d-a334-4d98-bc0b-46dccbda4b21,Elizabeth Arellano,93cc0b30-2abb-4715-819d-4a6ddd5e46d1,Tablet,Electronics,Wallet,2,58.67,2024-09-20 17:23:43,UK,Manchester,www.ebay.com,b0f59b60-15c2-43cb-b67b-b8e23aa44073,Y,
ecc71006-bc06-40d4-b4f6-9dd1fa222e2f,99f71025-88e8-4d9f-b10f-263d37697ec5,Kimberly Neal,8f958368-055e-4ffc-a424-667a6791911d,Microwave,Home & Kitchen,UPI,2,883.46,2024-09-08 10:36:18,UK,Birmingham,www.shopify.com,49edf819-ee6f-4929-8ac9-474214964547,Y,
c8726925-0634-497d-a6f7-b329e3f390fd,dd82a6d6-daaf-4a25-b71f-7417ad30d388,Ryan Graham,5311af6b-7e36-4b5f-865b-6455f95aea92,Pen,Stationery,Wallet,3,511.31,2024-06-12 04:25:35,India,Delhi,www.walmart.com,9f0b63a4-8bf9-4137-9184-6aebf4889f57,N,Card expired
55a7808f-5517-48ac-96a1-27cbd80f909b,20e367ae-e50c-4069-95e1-a205a2c4616c,Megan Coleman,7acdb451-1c08-4a13-86dd-8c4e81eaa236,Socks,Clothing,UPI,3,167.77,2020-04-13 20:40:28,Canada,Vancouver,www.ebay.com,6eeaa8ba-4db4-4994-a736-cb5ced0a34d0,Y,
05178ef7-b0a0-4f19-87e7-0fb914fa9701,11b27681-e2e5-4bab-8f67-413d2246bfa5,Zachary Gordon,40573449-bb11-4029-a8d1-def67bef4ae0,Jacket,Clothing,UPI,1,475.05,2024-01-09 03:44:31,USA,Los Angeles,www.walmart.com,4c3098a6-adc2-4fa4-8289-b6427ffe068f,N,
0856ea47-8d7a-4e2d-84c8-f6165f827001,f6154156-f32a-4ac1-80e4-3b32afdf8780,Martin Pearson,6fb3a12b-d89a-424c-a6b6-7964dac9536e,Notebook,Stationery,Wallet,2,604.85,2022-04-06 22:16:21,India,Hyderabad,www.shopify.com,e8336990-1fcc-4ba2-8c90-a72d796e3fe6,Y,
,,Tiffany Contreras,b685e3dc-d588-4416-9992-46dcac8850be,Blender,Home & Kitchen,Internet Banking,7,273.13,InvalidDate,USA,,www.flipkart.com,,N,
6d6f642e-fc4b-490e-8499-ef36a27e02ec,,Kathleen Brown,aa650360-8f3c-43c8-9e63-229d03ab484c,Eraser,Stationery,Card,1,964.68,InvalidDate,UK,Espinozachester,www.flipkart.com,ef9dc923-b8c8-4298-8e77-7ecfaada42d6,Y,
,08c8de70-9a5f-44c5-8998-2e16159d35d6,Sean Kramer,a0d5eb96-d042-4cc5-b7c2-37a4b2466041,Ruler,Stationery,Internet Banking,5,175.16,2020-05-14 13:20:04,Canada,Palmermouth,www.shopify.com,,N,
,89ba8d87-804b-4d1f-b55c-ac0623959adc,,InvalidID,Notebook,Stationery,Internet Banking,10,-94.1,2024-02-24 13:31:06,USA,,www.amazon.com,bba1a0ce-0c07-40a9-a912-e9bdd6e80f8e,Y,
,72dfd257-4494-4cb6-9692-2f49133fb8e4,Belinda Williams,21e719f0-c2f5-4137-b584-5d35a73c3533,Air Fryer,Home & Kitchen,Internet Banking,10,240.89,InvalidDate,UK,,www.ebay.com,76ec00f6-93a4-40b3-9bf1-86fb2dedbb30,Y,
,,,InvalidID,Microwave,Home & Kitchen,Wallet,3,685.04,InvalidDate,India,,www.ebay.com,7f443f0d-a1ba-4afb-b502-91b35ef30c8c,Y,
,7b62c02f-f35c-4b9d-8e67-35bc856dfc15,,68e259e6-6626-4d39-af03-1edbb1efa2ad,Air Fryer,Home & Kitchen,UPI,0,447.11,InvalidDate,Germany,,www.flipkart.com,aaa63212-f705-456e-92f6-501df264d038,N,
1b063bd6-c6c5-46b0-b993-f57e0134ea9e,b354ed9a-379c-448a-8597-e80a254e5d13,,0b8c0af6-0ef1-4452-9e19-6a76fd4cbf6a,Jeans,Clothing,Internet Banking,-5,308.12,InvalidDate,USA,Wadefurt,www.walmart.com,e6950b2d-4067-4032-8d0a-d8b962ddcc45,N,Invalid CVV
,e332cc0a-04aa-4cd7-9193-65af33329173,,9e0cd1f3-64d9-4563-8bde-a083ac310055,Tennis Racket,Sports,Internet Banking,2,196.81,2022-05-04 01:11:30,India,,www.flipkart.com,,Y,
a4ce8068-68a5-4bd1-8ce1-059077decaa8,bf0b7aea-f1ec-4ec6-91db-4844c15a95f1,Alex Dixon,3542691b-0c01-407e-b019-d73a67865767,Jeans,Clothing,Internet Banking,1,785.62,InvalidDate,Germany,Brownberg,www.shopify.com,ebca8223-bfc0-4967-80f7-87cbc409337f,N,Insufficient funds
,df421e23-728f-436e-bb97-6254df407131,,InvalidID,Book,Stationery,Card,9,33.29,InvalidDate,Germany,Lake Stephanie,www.ebay.com,4fff2303-1ec7-42c2-9294-d1291d41d6da,N,
8a343bfd-6ddb-44b7-8a3a-9afa36c24df0,f734e83c-eaf9-45e2-9a19-827b62b06a37,Molly Kelley,InvalidID,Sweater,Clothing,UPI,-3,79.4,InvalidDate,India,,www.shopify.com,281dacf7-ee69-4e84-82e8-f7836423cb03,Y,
,,,0290c4f4-5f40-4fde-a20d-b2194a90bc61,Laptop,Electronics,Wallet,-3,-54.34,InvalidDate,Canada,Ramirezmouth,www.shopify.com,a1dcea63-41f0-4a2c-b2f5-9e3e74e8b803,N,Payment gateway error
1a895d62-6476-4f3a-ab4f-5dadbd002422,05e6afef-6fb0-48eb-9c11-6000be7acffa,,InvalidID,Ruler,Stationery,Internet Banking,9,114.75,2021-04-15 07:05:06,Canada,,www.walmart.com,14db9230-8c81-4c77-88d1-31c68c1a6b41,N,
2871992d-76ad-41a9-a98d-ce6e58eae70c,a8a43a81-553f-46bc-a8e0-ec326348bdae,,dc7a0281-cae9-4f98-8f34-e26371cedb8b,Toaster,Home & Kitchen,Wallet,7,668.31,2023-08-07 05:47:38,Canada,East Marc,www.shopify.com,94193b22-fade-4396-a554-55481ad8456a,N,Invalid CVV
,,,808411e0-a546-4bc9-9709-1949ef603f09,Ruler,Stationery,Wallet,4,-9.01,2024-01-31 08:30:09,Canada,,www.flipkart.com,,N,Card expired
0ba4f7a9-647c-45f6-a4e2-c92043450213,,,a0eb5fec-c6b8-4788-b76e-eac0947091ef,Notebook,Stationery,Internet Banking,10,606.43,InvalidDate,Canada,New Raymondburgh,www.shopify.com,6162a816-5579-4564-81c6-2f73077bb060,N,
,,Elizabeth Vasquez,59b0e728-cba4-4375-a06c-12434b320e01,Yoga Mat,Sports,Internet Banking,8,-88.95,2022-09-19 09:37:59,Germany,,www.shopify.com,a716f6db-458e-49c7-b83e-848cc6dacdc8,Y,
872bae66-bc41-4616-baff-8bbd5922ae23,,,InvalidID,Headphones,Electronics,UPI,2,833.16,2023-05-21 18:17:37,Canada,Brownbury,www.amazon.com,928f7556-8d02-4bdf-9167-7673261c484e,N,Insufficient funds
702aebf0-e5ba-44d5-9ada-82090a6492ac,802afb7d-ff63-495d-995f-7d9bfbc5c2c3,,InvalidID,Laptop,Electronics,Wallet,1,4.11,2024-09-06 16:58:12,USA,,www.walmart.com,,Y,
a615bb6b-e13e-4d51-a52c-c62e8f875e78,bfc2a6ad-1bc6-4da6-9c12-6e29720f3371,Kenneth Wiggins,InvalidID,Coffee Maker,Home & Kitchen,Internet Banking,8,408.94,InvalidDate,India,,www.ebay.com,,Y,
,,,c12b205a-31fd-4a20-9bdc-4e6b113b2e75,Football,Sports,Wallet,0,-17.25,2022-07-05 10:43:34,Canada,Palmerfort,www.walmart.com,ad5c11d5-0bd4-4872-a9ca-25a4855759d3,Y,
,e085ffe5-2630-4ced-9e03-68c06f2398ee,,InvalidID,Ruler,Stationery,Internet Banking,10,-58.12,InvalidDate,UK,Lake Jessicafort,www.flipkart.com,eab38806-ed2c-43fa-8936-fe1b22cfb14f,Y,
,71a3d130-d69a-43df-b5f6-a4c0e30491c4,Faith Reeves,InvalidID,Coffee Maker,Home & Kitchen,Internet Banking,7,986.19,InvalidDate,USA,,www.shopify.com,4072f659-ddd9-4f2c-b7eb-5174dbe8763e,N,
81162772-7656-4606-9011-43bd7f06e58f,,Terry White,bcb7711c-4f8a-473e-95c9-5c8a393e2754,Coffee Maker,Home & Kitchen,Internet Banking,5,779.13,InvalidDate,Canada,,www.flipkart.com,,N,Invalid CVV
0dcff367-451f-408a-a4ab-3b856c8a2ce1,43b98915-25aa-4982-a03e-be9a1dcd9f98,,InvalidID,Sharpener,Stationery,Wallet,6,379.78,InvalidDate,Germany,,www.ebay.com,,N,
,e6ab90fe-298a-4f72-9f20-6ea07254a3f2,Brian Kemp,InvalidID,Socks,Clothing,UPI,-1,520.72,InvalidDate,UK,Lake Jordanbury,www.amazon.com,,Y,
,bab9bdf9-a893-4ee2-b124-dc6baa78fb83,,0a523c35-f0f7-41f8-8c5a-dedc5a89a51a,Sharpener,Stationery,UPI,10,848.24,InvalidDate,USA,,www.shopify.com,86913bff-3a58-482d-a8c6-84b6d7803214,Y,
9c93ab65-74eb-47d8-b740-dc2945c90052,,Christine Cruz,2c4eddef-57ee-4ae3-b959-4b1796af76fb,Sharpener,Stationery,Card,3,940.19,InvalidDate,UK,,www.shopify.com,42b8c417-bb75-44d2-845c-522f379f5c30,Y,
e8355c4a-5002-41ee-870d-45f89e99b3d8,,,71f98415-45d7-4013-a42f-c4a956168f4a,Socks,Clothing,Internet Banking,-3,754.14,2024-05-04 12:04:49,Canada,South Breanna,www.amazon.com,5bc68679-2f6b-467c-b9d3-e11c5d400aa3,N,Invalid CVV
759123e5-eed1-44c2-a1f5-f873179d2822,8a3b7783-a207-459a-91c5-c0778a4729f2,Ian Jordan,020881e0-31da-454e-aad8-ea586882a834,Camera,Electronics,Wallet,2,578.9,2020-06-12 23:56:19,India,Lake Katrinaland,www.shopify.com,75917db5-fbd7-4eb3-acfb-575ea3ab14ba,N,Insufficient funds
,f6d0f1cd-6973-45eb-ad7b-969705feccde,Shannon Hayes,07f17119-00d9-4989-a420-6fb5a1502d58,Microwave,Home & Kitchen,UPI,3,-73.82,2020-10-04 12:10:27,USA,,www.shopify.com,,Y,
,,,InvalidID,Smartphone,Electronics,Wallet,-5,187.24,InvalidDate,India,,www.amazon.com,29c0cb6d-0aee-4c36-a9c1-ac3a81842036,N,
,ee30931d-b3da-4f15-8c62-070caac40050,,3ab3d060-40f2-4f28-9050-a8cadc7af093,Ruler,Stationery,Internet Banking,-5,-92.82,2022-04-11 16:32:16,Germany,,www.walmart.com,,N,Card expired
,01567bb3-4436-4e52-87d9-fa6225cf7b8e,,afc09271-94a3-4573-91af-45588bf2049c,Toaster,Home & Kitchen,Internet Banking,4,128.83,InvalidDate,Canada,,www.ebay.com,,N,Card expired
9be7bdcd-ab9c-44f2-ae85-016be1b9f725,f4d5b0d5-13a4-4571-b6b9-3b7152f6eec3,Kevin Castillo,80935458-d317-49c6-8f8f-cdc6ff4b97b7,T-Shirt,Clothing,UPI,2,440.53,2021-10-30 16:46:37,India,North Elizabeth,www.shopify.com,,Y,
,,,InvalidID,Coffee Maker,Home & Kitchen,Wallet,-5,276.19,2021-06-14 10:47:03,Germany,Maryview,www.shopify.com,53c3a7bb-fcc3-47e4-b034-9dd729f9cad9,Y,
6121ff16-fa1d-4edd-98dc-bae7dfaac574,1f050006-173d-4b7c-b7a3-847e76f05cb8,Valerie Peters,InvalidID,Blender,Home & Kitchen,Internet Banking,-2,93.1,InvalidDate,USA,,www.amazon.com,49e3d321-ae76-46ff-924e-615f6bd0642b,Y,
e32a7c4c-d862-4e62-9a21-f92fab482f1b,,Timothy Miller,InvalidID,Basketball,Sports,Card,5,232.19,InvalidDate,Germany,Port Glendaberg,www.ebay.com,,Y,
,7a622000-8456-4af9-830b-9ee1f0477eba,Jaime Smith,2d06c92b-b391-457e-9051-3bdf14d5b29e,Headphones,Electronics,Wallet,-4,291.87,InvalidDate,India,Port Justin,www.ebay.com,,Y,
c7224ff5-5837-4588-b239-4124dc8aad63,da26fc77-bc5a-4c4b-986e-756fca547c81,,e2dd435d-5373-4194-962f-170ffe3ee1ba,Tennis Racket,Sports,Wallet,8,893.12,InvalidDate,Canada,,www.walmart.com,,N,Card expired
bfacf06a-32c9-42d1-9706-386cb9da5569,a2959763-cc4f-4246-8b72-85d8d616b161,Noah Rosario,InvalidID,Laptop,Electronics,Internet Banking,3,608.81,2022-09-20 04:53:11,Germany,New Paulchester,www.amazon.com,,N,Invalid CVV
4ce77659-920b-49b3-a9ae-631a67fc0d56,e8c4ae68-ce28-46f4-97b6-c2cdffcf730f,,13d00c9f-34da-414c-b134-a691138fee3c,Camera,Electronics,Internet Banking,6,676.57,InvalidDate,UK,West Michael,www.walmart.com,,Y,
5b33ae4f-1d4a-4156-ad22-3cd80bb49831,3be9230c-5ed2-4d03-ab95-5c280d592ccd,,InvalidID,Jeans,Clothing,Card,9,634.42,2023-02-23 19:47:52,Germany,,www.ebay.com,,N,
2b1d6886-d060-46b7-b713-0851536133a4,31bd1673-3dc4-45bb-9386-e4f530e07fb3,Kristen Howard,InvalidID,Coffee Maker,Home & Kitchen,Card,-2,340.07,2023-03-16 20:48:56,Germany,,www.ebay.com,,N,Payment gateway error
0f5c0689-054f-4dc1-8b2a-03edd405c913,a888b3b3-a6bd-4669-8537-4526ff7b3cc7,Angela Smith,InvalidID,T-Shirt,Clothing,UPI,0,-20.97,InvalidDate,Germany,West Meganbury,www.shopify.com,,Y,
,1e13be51-adcb-43fe-a811-1badbb0081df,Brendan Moran,e4eed122-455a-4c17-bf2d-c021193485f1,Eraser,Stationery,Card,3,78.42,InvalidDate,Germany,,www.flipkart.com,,Y,
eba49af1-6f33-4abe-b203-4e29ac438573,,Miguel Edwards,InvalidID,Shoes,Clothing,Wallet,-3,962.64,2020-08-15 07:43:48,India,,www.amazon.com,,Y,
,62073faa-c6d6-4f19-969e-9cb11a3bf6b8,,InvalidID,Yoga Mat,Sports,Wallet,-5,-45.47,2023-09-25 02:17:38,UK,Penaview,www.shopify.com,,N,Payment gateway error
,56ca8619-fc81-4760-80fe-c1e84312d51b,,092ced34-e0cc-4305-ab1d-e47d92ecfc41,Socks,Clothing,Card,7,381.13,2021-02-16 14:44:15,Germany,,www.amazon.com,81fb1a59-8fa1-42c7-8eb1-cb642784be8a,N,Payment gateway error
869bb58f-3156-4497-9b96-0bd9218b181a,c61baf65-e17f-4db8-813d-53ab80e4477b,,InvalidID,Headphones,Electronics,Wallet,9,335.11,InvalidDate,UK,,www.ebay.com,009c9be1-61f2-4f66-a489-218f213680b4,Y,
8114ce52-1974-47a4-be73-d67f9da2b420,12f5356c-c3f5-48e2-b3d0-432c0b93ac80,,03209b7c-fe53-444e-94e1-19d0c26fc7e6,Pen,Stationery,Card,5,-73.31,2021-07-21 06:36:56,UK,,www.walmart.com,eda54068-0716-4c74-8e9f-a9da0135ea4c,Y,
,,Dustin Thomas,InvalidID,Laptop,Electronics,UPI,3,118.4,2024-05-14 06:39:52,Germany,,www.flipkart.com,,N,
,ef9f4218-a4f1-413e-8646-b1b36c83dd14,,InvalidID,Badminton Racket,Sports,UPI,-2,303.18,InvalidDate,Germany,,www.walmart.com,d1b4a0cb-47fc-47fc-9aac-b3d839f415fb,Y,
,,,d7edb710-dbf4-4da7-97cd-b5e1fb84d031,Book,Stationery,Internet Banking,-3,130.59,InvalidDate,India,,www.shopify.com,,Y,
7818504d-5ff7-44f0-840b-a618d0a957a9,,,e54d6ec4-6365-4b1a-9d85-3f19e141a72f,Cricket Bat,Sports,Card,8,107.44,InvalidDate,India,,www.shopify.com,,Y,
93afde2a-b1a7-4948-be3b-e3f56273cc86,,,InvalidID,Jeans,Clothing,Card,5,78.81,InvalidDate,India,,www.walmart.com,61da6db6-e9f3-4c13-9ec4-c16496af1a1b,N,Invalid CVV
,6050f122-b37e-40ba-8d8e-caab544a6593,Nicole Dean,InvalidID,Microwave,Home & Kitchen,Card,-5,773.08,InvalidDate,Canada,Matthewmouth,www.amazon.com,472ebea7-80a3-4873-b67f-5fe0c133a5aa,Y,
7ae0a3a0-929c-4ba3-a2ab-29aa267eebdc,,,7f67d0f1-7caf-43cb-8151-9d6c6e6c95af,Badminton Racket,Sports,Card,9,330.84,2022-11-25 03:58:49,India,,www.flipkart.com,8c6e28e6-2de9-4473-a393-a600fb2dc73e,Y,
cd53bc5e-480d-4dae-9d3c-7d62165596e2,031afefe-68aa-4910-8c8d-5b6bf1b7a6d8,,1397fa55-469f-409f-855b-17547ae9550f,Tablet,Electronics,Card,-2,733.72,InvalidDate,Germany,,www.shopify.com,576c493e-958f-4b13-8d94-929373cfa6d4,Y,
,,Cynthia Jenkins,c3240c7b-76e0-44ff-b17f-8a4afa54a9c8,Smartwatch,Electronics,Internet Banking,9,966.68,2024-04-24 04:40:42,UK,East Christina,www.ebay.com,6ddc5f16-0cfe-40f1-b351-6c07b750f1a2,N,Card expired
,4d64abf4-64ba-4798-9db4-ba5111667395,David Reynolds,InvalidID,Jeans,Clothing,Internet Banking,1,49.96,2020-05-08 06:43:06,USA,,www.ebay.com,,N,Payment gateway error
